Date,hs, dir, Tm
17-Dec-2017 21:40:00,0.451, 281, 5.86
17-Dec-2017 21:50:00,0.449, 281, 5.88
17-Dec-2017 22:00:00,0.447, 281, 5.90
17-Dec-2017 22:10:00,0.446, 281, 5.91
17-Dec-2017 22:20:00,0.444, 281, 5.92
17-Dec-2017 22:30:00,0.442, 281, 5.94
17-Dec-2017 22:40:00,0.441, 281, 5.95
17-Dec-2017 22:50:00,0.439, 281, 5.96
17-Dec-2017 23:00:00,0.437, 281, 5.98
17-Dec-2017 23:10:00,0.436, 281, 5.99
17-Dec-2017 23:20:00,0.434, 281, 6.00
17-Dec-2017 23:30:00,0.433, 281, 6.01
17-Dec-2017 23:40:00,0.432, 281, 6.02
17-Dec-2017 23:50:00,0.430, 281, 6.03
18-Dec-2017,0.429, 281, 6.04
18-Dec-2017 00:10:00,0.428, 281, 6.05
18-Dec-2017 00:20:00,0.427, 281, 6.06
18-Dec-2017 00:30:00,0.425, 282, 6.06
18-Dec-2017 00:40:00,0.424, 282, 6.07
18-Dec-2017 00:50:00,0.423, 282, 6.08
18-Dec-2017 01:00:00,0.422, 282, 6.09
18-Dec-2017 01:10:00,0.421, 282, 6.09
18-Dec-2017 01:20:00,0.420, 282, 6.10
18-Dec-2017 01:30:00,0.420, 282, 6.11
18-Dec-2017 01:40:00,0.419, 282, 6.11
18-Dec-2017 01:50:00,0.418, 282, 6.12
18-Dec-2017 02:00:00,0.417, 282, 6.13
18-Dec-2017 02:10:00,0.416, 282, 6.14
18-Dec-2017 02:20:00,0.416, 282, 6.14
18-Dec-2017 02:30:00,0.415, 282, 6.15
18-Dec-2017 02:40:00,0.414, 282, 6.16
18-Dec-2017 02:50:00,0.414, 282, 6.16
18-Dec-2017 03:00:00,0.413, 282, 6.17
18-Dec-2017 03:10:00,0.413, 282, 6.18
18-Dec-2017 03:20:00,0.412, 282, 6.18
18-Dec-2017 03:30:00,0.412, 282, 6.19
18-Dec-2017 03:40:00,0.411, 282, 6.20
18-Dec-2017 03:50:00,0.411, 282, 6.20
18-Dec-2017 04:00:00,0.410, 282, 6.21
18-Dec-2017 04:10:00,0.410, 282, 6.21
18-Dec-2017 04:20:00,0.410, 282, 6.20
18-Dec-2017 04:30:00,0.410, 281, 6.19
18-Dec-2017 04:40:00,0.410, 281, 6.17
18-Dec-2017 04:50:00,0.411, 281, 6.13
18-Dec-2017 05:00:00,0.413, 280, 6.05
18-Dec-2017 05:10:00,0.415, 278, 5.93
18-Dec-2017 05:20:00,0.420, 276, 5.76
18-Dec-2017 05:30:00,0.426, 274, 5.57
18-Dec-2017 05:40:00,0.429, 272, 5.47
18-Dec-2017 05:50:00,0.431, 272, 5.46
18-Dec-2017 06:00:00,0.432, 271, 5.47
18-Dec-2017 06:10:00,0.432, 272, 5.49
18-Dec-2017 06:20:00,0.433, 272, 5.50
18-Dec-2017 06:30:00,0.433, 272, 5.52
18-Dec-2017 06:40:00,0.433, 272, 5.55
18-Dec-2017 06:50:00,0.433, 272, 5.57
18-Dec-2017 07:00:00,0.433, 273, 5.60
18-Dec-2017 07:10:00,0.433, 273, 5.63
18-Dec-2017 07:20:00,0.433, 274, 5.65
18-Dec-2017 07:30:00,0.432, 274, 5.68
18-Dec-2017 07:40:00,0.432, 274, 5.71
18-Dec-2017 07:50:00,0.432, 275, 5.74
18-Dec-2017 08:00:00,0.431, 275, 5.77
18-Dec-2017 08:10:00,0.431, 275, 5.79
18-Dec-2017 08:20:00,0.431, 276, 5.82
18-Dec-2017 08:30:00,0.430, 276, 5.84
18-Dec-2017 08:40:00,0.430, 276, 5.87
18-Dec-2017 08:50:00,0.430, 277, 5.89
18-Dec-2017 09:00:00,0.429, 277, 5.92
18-Dec-2017 09:10:00,0.429, 277, 5.94
18-Dec-2017 09:20:00,0.429, 277, 5.96
18-Dec-2017 09:30:00,0.429, 278, 5.98
18-Dec-2017 09:40:00,0.429, 278, 6.01
18-Dec-2017 09:50:00,0.429, 278, 6.03
18-Dec-2017 10:00:00,0.428, 278, 6.05
18-Dec-2017 10:10:00,0.428, 278, 6.07
18-Dec-2017 10:20:00,0.428, 278, 6.09
18-Dec-2017 10:30:00,0.428, 279, 6.11
18-Dec-2017 10:40:00,0.428, 279, 6.13
18-Dec-2017 10:50:00,0.428, 279, 6.15
18-Dec-2017 11:00:00,0.428, 279, 6.17
18-Dec-2017 11:10:00,0.428, 279, 6.18
18-Dec-2017 11:20:00,0.428, 279, 6.20
18-Dec-2017 11:30:00,0.428, 279, 6.22
18-Dec-2017 11:40:00,0.428, 279, 6.24
18-Dec-2017 11:50:00,0.428, 280, 6.26
18-Dec-2017 12:00:00,0.428, 280, 6.27
18-Dec-2017 12:10:00,0.428, 280, 6.29
18-Dec-2017 12:20:00,0.428, 280, 6.30
18-Dec-2017 12:30:00,0.428, 280, 6.32
18-Dec-2017 12:40:00,0.428, 280, 6.33
18-Dec-2017 12:50:00,0.429, 280, 6.35
18-Dec-2017 13:00:00,0.429, 280, 6.36
18-Dec-2017 13:10:00,0.429, 280, 6.38
18-Dec-2017 13:20:00,0.429, 280, 6.39
18-Dec-2017 13:30:00,0.429, 280, 6.40
18-Dec-2017 13:40:00,0.429, 280, 6.42
18-Dec-2017 13:50:00,0.429, 280, 6.43
18-Dec-2017 14:00:00,0.430, 281, 6.44
18-Dec-2017 14:10:00,0.430, 281, 6.45
18-Dec-2017 14:20:00,0.430, 281, 6.46
18-Dec-2017 14:30:00,0.430, 281, 6.47
18-Dec-2017 14:40:00,0.430, 281, 6.49
18-Dec-2017 14:50:00,0.430, 281, 6.50
18-Dec-2017 15:00:00,0.431, 281, 6.51
18-Dec-2017 15:10:00,0.431, 281, 6.52
18-Dec-2017 15:20:00,0.431, 281, 6.52
18-Dec-2017 15:30:00,0.431, 281, 6.53
18-Dec-2017 15:40:00,0.431, 281, 6.54
18-Dec-2017 15:50:00,0.432, 281, 6.55
18-Dec-2017 16:00:00,0.432, 281, 6.55
18-Dec-2017 16:10:00,0.432, 281, 6.56
18-Dec-2017 16:20:00,0.432, 281, 6.57
18-Dec-2017 16:30:00,0.433, 281, 6.57
18-Dec-2017 16:40:00,0.433, 281, 6.58
18-Dec-2017 16:50:00,0.433, 281, 6.59
18-Dec-2017 17:00:00,0.433, 281, 6.60
18-Dec-2017 17:10:00,0.434, 281, 6.60
18-Dec-2017 17:20:00,0.434, 281, 6.61
18-Dec-2017 17:30:00,0.434, 281, 6.62
18-Dec-2017 17:40:00,0.434, 281, 6.62
18-Dec-2017 17:50:00,0.435, 281, 6.63
18-Dec-2017 18:00:00,0.435, 281, 6.63
18-Dec-2017 18:10:00,0.435, 281, 6.64
18-Dec-2017 18:20:00,0.436, 281, 6.64
18-Dec-2017 18:30:00,0.436, 281, 6.65
18-Dec-2017 18:40:00,0.436, 281, 6.65
18-Dec-2017 18:50:00,0.436, 281, 6.65
18-Dec-2017 19:00:00,0.437, 281, 6.66
18-Dec-2017 19:10:00,0.437, 281, 6.66
18-Dec-2017 19:20:00,0.437, 281, 6.67
18-Dec-2017 19:30:00,0.437, 281, 6.67
18-Dec-2017 19:40:00,0.438, 281, 6.67
18-Dec-2017 19:50:00,0.438, 281, 6.68
18-Dec-2017 20:00:00,0.438, 281, 6.68
18-Dec-2017 20:10:00,0.438, 281, 6.68
18-Dec-2017 20:20:00,0.438, 281, 6.69
18-Dec-2017 20:30:00,0.438, 281, 6.69
18-Dec-2017 20:40:00,0.439, 281, 6.69
18-Dec-2017 20:50:00,0.439, 281, 6.69
18-Dec-2017 21:00:00,0.439, 281, 6.70
18-Dec-2017 21:10:00,0.439, 281, 6.70
18-Dec-2017 21:20:00,0.439, 281, 6.70
18-Dec-2017 21:30:00,0.439, 281, 6.70
18-Dec-2017 21:40:00,0.439, 281, 6.71
18-Dec-2017 21:50:00,0.439, 281, 6.71
18-Dec-2017 22:00:00,0.439, 281, 6.71
18-Dec-2017 22:10:00,0.439, 281, 6.71
18-Dec-2017 22:20:00,0.439, 281, 6.71
18-Dec-2017 22:30:00,0.439, 281, 6.72
18-Dec-2017 22:40:00,0.440, 281, 6.72
18-Dec-2017 22:50:00,0.440, 281, 6.72
18-Dec-2017 23:00:00,0.440, 281, 6.72
18-Dec-2017 23:10:00,0.440, 281, 6.72
18-Dec-2017 23:20:00,0.440, 281, 6.72
18-Dec-2017 23:30:00,0.440, 281, 6.72
18-Dec-2017 23:40:00,0.440, 281, 6.73
18-Dec-2017 23:50:00,0.440, 281, 6.73
19-Dec-2017,0.440, 281, 6.73
19-Dec-2017 00:10:00,0.440, 281, 6.73
19-Dec-2017 00:20:00,0.440, 281, 6.73
19-Dec-2017 00:30:00,0.440, 281, 6.73
19-Dec-2017 00:40:00,0.439, 281, 6.73
19-Dec-2017 00:50:00,0.439, 281, 6.73
19-Dec-2017 01:00:00,0.439, 281, 6.73
19-Dec-2017 01:10:00,0.439, 281, 6.74
19-Dec-2017 01:20:00,0.439, 281, 6.74
19-Dec-2017 01:30:00,0.439, 281, 6.74
19-Dec-2017 01:40:00,0.439, 281, 6.74
19-Dec-2017 01:50:00,0.439, 281, 6.74
19-Dec-2017 02:00:00,0.439, 281, 6.74
19-Dec-2017 02:10:00,0.439, 281, 6.74
19-Dec-2017 02:20:00,0.439, 281, 6.74
19-Dec-2017 02:30:00,0.439, 281, 6.74
19-Dec-2017 02:40:00,0.439, 281, 6.74
19-Dec-2017 02:50:00,0.439, 281, 6.74
19-Dec-2017 03:00:00,0.439, 281, 6.74
19-Dec-2017 03:10:00,0.439, 281, 6.74
19-Dec-2017 03:20:00,0.439, 281, 6.74
19-Dec-2017 03:30:00,0.438, 281, 6.74
19-Dec-2017 03:40:00,0.438, 281, 6.74
19-Dec-2017 03:50:00,0.438, 281, 6.74
19-Dec-2017 04:00:00,0.438, 281, 6.74
19-Dec-2017 04:10:00,0.438, 281, 6.74
19-Dec-2017 04:20:00,0.438, 281, 6.74
19-Dec-2017 04:30:00,0.438, 281, 6.74
19-Dec-2017 04:40:00,0.438, 281, 6.74
19-Dec-2017 04:50:00,0.438, 281, 6.74
19-Dec-2017 05:00:00,0.438, 281, 6.74
19-Dec-2017 05:10:00,0.438, 281, 6.74
19-Dec-2017 05:20:00,0.438, 281, 6.74
19-Dec-2017 05:30:00,0.438, 281, 6.74
19-Dec-2017 05:40:00,0.438, 281, 6.74
19-Dec-2017 05:50:00,0.438, 281, 6.74
19-Dec-2017 06:00:00,0.438, 281, 6.74
19-Dec-2017 06:10:00,0.438, 281, 6.74
19-Dec-2017 06:20:00,0.439, 281, 6.74
19-Dec-2017 06:30:00,0.439, 281, 6.74
19-Dec-2017 06:40:00,0.440, 281, 6.74
19-Dec-2017 06:50:00,0.441, 281, 6.74
19-Dec-2017 07:00:00,0.443, 281, 6.73
19-Dec-2017 07:10:00,0.446, 281, 6.73
19-Dec-2017 07:20:00,0.449, 281, 6.73
19-Dec-2017 07:30:00,0.450, 281, 6.72
19-Dec-2017 07:40:00,0.451, 281, 6.72
19-Dec-2017 07:50:00,0.452, 282, 6.71
19-Dec-2017 08:00:00,0.453, 282, 6.70
19-Dec-2017 08:10:00,0.456, 282, 6.68
19-Dec-2017 08:20:00,0.459, 282, 6.65
19-Dec-2017 08:30:00,0.463, 283, 6.60
19-Dec-2017 08:40:00,0.467, 284, 6.51
19-Dec-2017 08:50:00,0.472, 286, 6.38
19-Dec-2017 09:00:00,0.478, 288, 6.18
19-Dec-2017 09:10:00,0.484, 291, 6.00
19-Dec-2017 09:20:00,0.489, 292, 5.90
19-Dec-2017 09:30:00,0.491, 293, 5.87
19-Dec-2017 09:40:00,0.493, 293, 5.86
19-Dec-2017 09:50:00,0.495, 294, 5.86
19-Dec-2017 10:00:00,0.497, 294, 5.85
19-Dec-2017 10:10:00,0.499, 294, 5.83
19-Dec-2017 10:20:00,0.502, 295, 5.80
19-Dec-2017 10:30:00,0.505, 296, 5.76
19-Dec-2017 10:40:00,0.509, 297, 5.72
19-Dec-2017 10:50:00,0.513, 298, 5.68
19-Dec-2017 11:00:00,0.517, 299, 5.63
19-Dec-2017 11:10:00,0.522, 300, 5.58
19-Dec-2017 11:20:00,0.526, 301, 5.54
19-Dec-2017 11:30:00,0.530, 303, 5.50
19-Dec-2017 11:40:00,0.535, 304, 5.46
19-Dec-2017 11:50:00,0.539, 305, 5.43
19-Dec-2017 12:00:00,0.544, 306, 5.39
19-Dec-2017 12:10:00,0.547, 307, 5.37
19-Dec-2017 12:20:00,0.551, 307, 5.35
19-Dec-2017 12:30:00,0.553, 308, 5.34
19-Dec-2017 12:40:00,0.556, 308, 5.34
19-Dec-2017 12:50:00,0.557, 308, 5.34
19-Dec-2017 13:00:00,0.558, 308, 5.35
19-Dec-2017 13:10:00,0.560, 308, 5.35
19-Dec-2017 13:20:00,0.561, 308, 5.36
19-Dec-2017 13:30:00,0.563, 308, 5.36
19-Dec-2017 13:40:00,0.565, 308, 5.36
19-Dec-2017 13:50:00,0.567, 308, 5.36
19-Dec-2017 14:00:00,0.569, 308, 5.36
19-Dec-2017 14:10:00,0.573, 308, 5.34
19-Dec-2017 14:20:00,0.577, 308, 5.32
19-Dec-2017 14:30:00,0.581, 309, 5.28
19-Dec-2017 14:40:00,0.587, 310, 5.24
19-Dec-2017 14:50:00,0.593, 311, 5.20
19-Dec-2017 15:00:00,0.600, 312, 5.15
19-Dec-2017 15:10:00,0.608, 314, 5.09
19-Dec-2017 15:20:00,0.616, 315, 5.03
19-Dec-2017 15:30:00,0.625, 316, 4.98
19-Dec-2017 15:40:00,0.635, 318, 4.92
19-Dec-2017 15:50:00,0.645, 320, 4.86
19-Dec-2017 16:00:00,0.655, 321, 4.81
19-Dec-2017 16:10:00,0.667, 323, 4.75
19-Dec-2017 16:20:00,0.679, 325, 4.70
19-Dec-2017 16:30:00,0.691, 327, 4.65
19-Dec-2017 16:40:00,0.705, 329, 4.60
19-Dec-2017 16:50:00,0.719, 330, 4.56
19-Dec-2017 17:00:00,0.733, 332, 4.52
19-Dec-2017 17:10:00,0.746, 334, 4.49
19-Dec-2017 17:20:00,0.759, 336, 4.47
19-Dec-2017 17:30:00,0.771, 337, 4.46
19-Dec-2017 17:40:00,0.782, 338, 4.45
19-Dec-2017 17:50:00,0.793, 339, 4.44
19-Dec-2017 18:00:00,0.803, 340, 4.43
19-Dec-2017 18:10:00,0.813, 341, 4.44
19-Dec-2017 18:20:00,0.821, 342, 4.44
19-Dec-2017 18:30:00,0.829, 343, 4.45
19-Dec-2017 18:40:00,0.836, 343, 4.45
19-Dec-2017 18:50:00,0.843, 344, 4.46
19-Dec-2017 19:00:00,0.849, 344, 4.47
19-Dec-2017 19:10:00,0.855, 344, 4.49
19-Dec-2017 19:20:00,0.860, 345, 4.50
19-Dec-2017 19:30:00,0.865, 345, 4.51
19-Dec-2017 19:40:00,0.870, 345, 4.52
19-Dec-2017 19:50:00,0.875, 345, 4.53
19-Dec-2017 20:00:00,0.879, 345, 4.55
19-Dec-2017 20:10:00,0.883, 345, 4.56
19-Dec-2017 20:20:00,0.887, 345, 4.58
19-Dec-2017 20:30:00,0.890, 345, 4.59
19-Dec-2017 20:40:00,0.893, 344, 4.61
19-Dec-2017 20:50:00,0.896, 344, 4.62
19-Dec-2017 21:00:00,0.899, 344, 4.64
19-Dec-2017 21:10:00,0.901, 343, 4.66
19-Dec-2017 21:20:00,0.904, 343, 4.67
19-Dec-2017 21:30:00,0.907, 343, 4.68
19-Dec-2017 21:40:00,0.909, 343, 4.70
19-Dec-2017 21:50:00,0.912, 343, 4.71
19-Dec-2017 22:00:00,0.915, 342, 4.72
19-Dec-2017 22:10:00,0.917, 342, 4.73
19-Dec-2017 22:20:00,0.919, 342, 4.75
19-Dec-2017 22:30:00,0.920, 341, 4.76
19-Dec-2017 22:40:00,0.920, 341, 4.78
19-Dec-2017 22:50:00,0.921, 340, 4.80
19-Dec-2017 23:00:00,0.921, 339, 4.82
19-Dec-2017 23:10:00,0.921, 339, 4.84
19-Dec-2017 23:20:00,0.920, 338, 4.86
19-Dec-2017 23:30:00,0.920, 338, 4.88
19-Dec-2017 23:40:00,0.919, 337, 4.90
19-Dec-2017 23:50:00,0.918, 336, 4.92
20-Dec-2017,0.917, 336, 4.95
20-Dec-2017 00:10:00,0.915, 335, 4.97
20-Dec-2017 00:20:00,0.914, 334, 4.99
20-Dec-2017 00:30:00,0.912, 334, 5.01
20-Dec-2017 00:40:00,0.911, 333, 5.04
20-Dec-2017 00:50:00,0.909, 332, 5.06
20-Dec-2017 01:00:00,0.907, 332, 5.08
20-Dec-2017 01:10:00,0.905, 331, 5.11
20-Dec-2017 01:20:00,0.903, 330, 5.13
20-Dec-2017 01:30:00,0.901, 329, 5.16
20-Dec-2017 01:40:00,0.900, 329, 5.19
20-Dec-2017 01:50:00,0.898, 328, 5.21
20-Dec-2017 02:00:00,0.896, 327, 5.24
20-Dec-2017 02:10:00,0.894, 326, 5.26
20-Dec-2017 02:20:00,0.893, 326, 5.29
20-Dec-2017 02:30:00,0.891, 325, 5.31
20-Dec-2017 02:40:00,0.890, 324, 5.34
20-Dec-2017 02:50:00,0.889, 324, 5.36
20-Dec-2017 03:00:00,0.887, 323, 5.38
20-Dec-2017 03:10:00,0.886, 322, 5.40
20-Dec-2017 03:20:00,0.885, 322, 5.43
20-Dec-2017 03:30:00,0.884, 321, 5.45
20-Dec-2017 03:40:00,0.884, 321, 5.47
20-Dec-2017 03:50:00,0.883, 320, 5.49
20-Dec-2017 04:00:00,0.882, 320, 5.51
20-Dec-2017 04:10:00,0.881, 319, 5.53
20-Dec-2017 04:20:00,0.880, 319, 5.55
20-Dec-2017 04:30:00,0.880, 318, 5.56
20-Dec-2017 04:40:00,0.879, 318, 5.58
20-Dec-2017 04:50:00,0.878, 318, 5.60
20-Dec-2017 05:00:00,0.878, 317, 5.62
20-Dec-2017 05:10:00,0.877, 317, 5.63
20-Dec-2017 05:20:00,0.876, 317, 5.65
20-Dec-2017 05:30:00,0.876, 316, 5.67
20-Dec-2017 05:40:00,0.875, 316, 5.69
20-Dec-2017 05:50:00,0.874, 316, 5.70
20-Dec-2017 06:00:00,0.874, 315, 5.72
20-Dec-2017 06:10:00,0.873, 315, 5.73
20-Dec-2017 06:20:00,0.873, 315, 5.75
20-Dec-2017 06:30:00,0.872, 314, 5.76
20-Dec-2017 06:40:00,0.872, 314, 5.78
20-Dec-2017 06:50:00,0.871, 314, 5.79
20-Dec-2017 07:00:00,0.871, 314, 5.81
20-Dec-2017 07:10:00,0.871, 313, 5.82
20-Dec-2017 07:20:00,0.870, 313, 5.83
20-Dec-2017 07:30:00,0.870, 313, 5.85
20-Dec-2017 07:40:00,0.869, 313, 5.86
20-Dec-2017 07:50:00,0.869, 312, 5.87
20-Dec-2017 08:00:00,0.869, 312, 5.89
20-Dec-2017 08:10:00,0.868, 312, 5.90
20-Dec-2017 08:20:00,0.868, 312, 5.91
20-Dec-2017 08:30:00,0.867, 311, 5.92
20-Dec-2017 08:40:00,0.867, 311, 5.93
20-Dec-2017 08:50:00,0.866, 311, 5.94
20-Dec-2017 09:00:00,0.865, 311, 5.96
20-Dec-2017 09:10:00,0.865, 311, 5.97
20-Dec-2017 09:20:00,0.864, 310, 5.98
20-Dec-2017 09:30:00,0.864, 310, 5.99
20-Dec-2017 09:40:00,0.863, 310, 6.00
20-Dec-2017 09:50:00,0.862, 310, 6.01
20-Dec-2017 10:00:00,0.862, 310, 6.02
20-Dec-2017 10:10:00,0.861, 310, 6.03
20-Dec-2017 10:20:00,0.861, 309, 6.04
20-Dec-2017 10:30:00,0.860, 309, 6.05
20-Dec-2017 10:40:00,0.859, 309, 6.05
20-Dec-2017 10:50:00,0.859, 309, 6.06
20-Dec-2017 11:00:00,0.858, 309, 6.07
20-Dec-2017 11:10:00,0.857, 309, 6.08
20-Dec-2017 11:20:00,0.856, 308, 6.09
20-Dec-2017 11:30:00,0.856, 308, 6.10
20-Dec-2017 11:40:00,0.855, 308, 6.10
20-Dec-2017 11:50:00,0.854, 308, 6.11
20-Dec-2017 12:00:00,0.853, 308, 6.12
20-Dec-2017 12:10:00,0.853, 308, 6.12
20-Dec-2017 12:20:00,0.852, 308, 6.13
20-Dec-2017 12:30:00,0.851, 308, 6.13
20-Dec-2017 12:40:00,0.850, 307, 6.14
20-Dec-2017 12:50:00,0.849, 307, 6.14
20-Dec-2017 13:00:00,0.848, 307, 6.15
20-Dec-2017 13:10:00,0.847, 307, 6.15
20-Dec-2017 13:20:00,0.846, 307, 6.16
20-Dec-2017 13:30:00,0.845, 307, 6.16
20-Dec-2017 13:40:00,0.843, 307, 6.17
20-Dec-2017 13:50:00,0.842, 307, 6.18
20-Dec-2017 14:00:00,0.840, 307, 6.18
20-Dec-2017 14:10:00,0.839, 306, 6.19
20-Dec-2017 14:20:00,0.837, 306, 6.20
20-Dec-2017 14:30:00,0.836, 306, 6.20
20-Dec-2017 14:40:00,0.835, 306, 6.21
20-Dec-2017 14:50:00,0.833, 306, 6.22
20-Dec-2017 15:00:00,0.831, 306, 6.22
20-Dec-2017 15:10:00,0.830, 306, 6.23
20-Dec-2017 15:20:00,0.828, 305, 6.23
20-Dec-2017 15:30:00,0.827, 305, 6.24
20-Dec-2017 15:40:00,0.825, 305, 6.24
20-Dec-2017 15:50:00,0.824, 305, 6.25
20-Dec-2017 16:00:00,0.822, 305, 6.25
20-Dec-2017 16:10:00,0.820, 305, 6.26
20-Dec-2017 16:20:00,0.819, 305, 6.26
20-Dec-2017 16:30:00,0.817, 305, 6.27
20-Dec-2017 16:40:00,0.815, 304, 6.27
20-Dec-2017 16:50:00,0.813, 304, 6.28
20-Dec-2017 17:00:00,0.812, 304, 6.28
20-Dec-2017 17:10:00,0.810, 304, 6.29
20-Dec-2017 17:20:00,0.808, 304, 6.29
20-Dec-2017 17:30:00,0.806, 304, 6.29
20-Dec-2017 17:40:00,0.804, 304, 6.30
20-Dec-2017 17:50:00,0.802, 304, 6.30
20-Dec-2017 18:00:00,0.800, 304, 6.31
20-Dec-2017 18:10:00,0.798, 303, 6.31
20-Dec-2017 18:20:00,0.797, 303, 6.31
20-Dec-2017 18:30:00,0.795, 303, 6.32
20-Dec-2017 18:40:00,0.793, 303, 6.32
20-Dec-2017 18:50:00,0.791, 303, 6.32
20-Dec-2017 19:00:00,0.789, 303, 6.33
20-Dec-2017 19:10:00,0.787, 303, 6.33
20-Dec-2017 19:20:00,0.785, 303, 6.33
20-Dec-2017 19:30:00,0.783, 303, 6.33
20-Dec-2017 19:40:00,0.781, 303, 6.34
20-Dec-2017 19:50:00,0.779, 302, 6.34
20-Dec-2017 20:00:00,0.777, 302, 6.34
20-Dec-2017 20:10:00,0.776, 302, 6.34
20-Dec-2017 20:20:00,0.774, 302, 6.33
20-Dec-2017 20:30:00,0.773, 302, 6.33
20-Dec-2017 20:40:00,0.771, 302, 6.33
20-Dec-2017 20:50:00,0.770, 302, 6.32
20-Dec-2017 21:00:00,0.769, 302, 6.31
20-Dec-2017 21:10:00,0.767, 302, 6.30
20-Dec-2017 21:20:00,0.766, 302, 6.29
20-Dec-2017 21:30:00,0.765, 303, 6.28
20-Dec-2017 21:40:00,0.764, 303, 6.27
20-Dec-2017 21:50:00,0.763, 303, 6.25
20-Dec-2017 22:00:00,0.761, 303, 6.24
20-Dec-2017 22:10:00,0.760, 303, 6.23
20-Dec-2017 22:20:00,0.759, 303, 6.22
20-Dec-2017 22:30:00,0.757, 303, 6.21
20-Dec-2017 22:40:00,0.756, 303, 6.19
20-Dec-2017 22:50:00,0.755, 304, 6.18
20-Dec-2017 23:00:00,0.753, 304, 6.17
20-Dec-2017 23:10:00,0.752, 304, 6.16
20-Dec-2017 23:20:00,0.751, 304, 6.15
20-Dec-2017 23:30:00,0.750, 304, 6.14
20-Dec-2017 23:40:00,0.748, 304, 6.13
20-Dec-2017 23:50:00,0.747, 304, 6.12
21-Dec-2017,0.746, 304, 6.11
21-Dec-2017 00:10:00,0.744, 305, 6.10
21-Dec-2017 00:20:00,0.743, 305, 6.09
21-Dec-2017 00:30:00,0.742, 305, 6.08
21-Dec-2017 00:40:00,0.741, 305, 6.06
21-Dec-2017 00:50:00,0.740, 305, 6.05
21-Dec-2017 01:00:00,0.738, 305, 6.04
21-Dec-2017 01:10:00,0.737, 305, 6.03
21-Dec-2017 01:20:00,0.736, 305, 6.02
21-Dec-2017 01:30:00,0.735, 305, 6.01
21-Dec-2017 01:40:00,0.734, 306, 6.00
21-Dec-2017 01:50:00,0.733, 306, 5.99
21-Dec-2017 02:00:00,0.731, 306, 5.98
21-Dec-2017 02:10:00,0.730, 306, 5.98
21-Dec-2017 02:20:00,0.728, 306, 5.97
21-Dec-2017 02:30:00,0.727, 306, 5.97
21-Dec-2017 02:40:00,0.725, 306, 5.96
21-Dec-2017 02:50:00,0.723, 306, 5.96
21-Dec-2017 03:00:00,0.721, 306, 5.96
21-Dec-2017 03:10:00,0.718, 305, 5.97
21-Dec-2017 03:20:00,0.716, 305, 5.97
21-Dec-2017 03:30:00,0.713, 305, 5.97
21-Dec-2017 03:40:00,0.711, 305, 5.98
21-Dec-2017 03:50:00,0.708, 305, 5.98
21-Dec-2017 04:00:00,0.705, 304, 5.99
21-Dec-2017 04:10:00,0.702, 304, 6.00
21-Dec-2017 04:20:00,0.700, 304, 6.00
21-Dec-2017 04:30:00,0.697, 304, 6.01
21-Dec-2017 04:40:00,0.694, 304, 6.01
21-Dec-2017 04:50:00,0.691, 303, 6.02
21-Dec-2017 05:00:00,0.689, 303, 6.02
21-Dec-2017 05:10:00,0.686, 303, 6.03
21-Dec-2017 05:20:00,0.683, 303, 6.03
21-Dec-2017 05:30:00,0.681, 303, 6.03
21-Dec-2017 05:40:00,0.678, 302, 6.03
21-Dec-2017 05:50:00,0.676, 302, 6.04
21-Dec-2017 06:00:00,0.673, 302, 6.04
21-Dec-2017 06:10:00,0.671, 302, 6.04
21-Dec-2017 06:20:00,0.668, 302, 6.04
21-Dec-2017 06:30:00,0.666, 302, 6.04
21-Dec-2017 06:40:00,0.664, 302, 6.04
21-Dec-2017 06:50:00,0.661, 301, 6.04
21-Dec-2017 07:00:00,0.659, 301, 6.04
21-Dec-2017 07:10:00,0.657, 301, 6.04
21-Dec-2017 07:20:00,0.654, 301, 6.04
21-Dec-2017 07:30:00,0.652, 301, 6.04
21-Dec-2017 07:40:00,0.650, 301, 6.04
21-Dec-2017 07:50:00,0.648, 301, 6.04
21-Dec-2017 08:00:00,0.646, 301, 6.04
21-Dec-2017 08:10:00,0.644, 300, 6.04
21-Dec-2017 08:20:00,0.642, 300, 6.04
21-Dec-2017 08:30:00,0.640, 300, 6.04
21-Dec-2017 08:40:00,0.638, 300, 6.04
21-Dec-2017 08:50:00,0.636, 300, 6.03
21-Dec-2017 09:00:00,0.634, 300, 6.03
21-Dec-2017 09:10:00,0.632, 300, 6.03
21-Dec-2017 09:20:00,0.630, 300, 6.03
21-Dec-2017 09:30:00,0.628, 300, 6.03
21-Dec-2017 09:40:00,0.627, 300, 6.03
21-Dec-2017 09:50:00,0.625, 300, 6.02
21-Dec-2017 10:00:00,0.623, 299, 6.02
21-Dec-2017 10:10:00,0.621, 299, 6.02
21-Dec-2017 10:20:00,0.620, 299, 6.01
21-Dec-2017 10:30:00,0.618, 299, 6.01
21-Dec-2017 10:40:00,0.617, 299, 6.01
21-Dec-2017 10:50:00,0.615, 299, 6.00
21-Dec-2017 11:00:00,0.614, 299, 6.00
21-Dec-2017 11:10:00,0.613, 299, 6.00
21-Dec-2017 11:20:00,0.611, 299, 5.99
21-Dec-2017 11:30:00,0.610, 299, 5.99
21-Dec-2017 11:40:00,0.609, 299, 5.98
21-Dec-2017 11:50:00,0.609, 299, 5.97
